origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ILI incidence,2026-04-19,2,EE,median,,185.83735378788833
2026-04-15,ILI incidence,2026-04-26,3,EE,median,,157.91565352883848
2026-04-15,ILI incidence,2026-05-03,4,EE,median,,131.95782502882656
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.01,3.5893300701594684
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.01,2.4569729286246913
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.01,1.6077614228554444
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.01,1.0385113436965798
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.025,3.819355299484783
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.025,2.5725370509599434
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.025,1.6939641424879819
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.025,1.082446416562595
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.05,3.9729404656981147
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.05,2.6684373686856793
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.05,1.7725138006906611
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.05,1.1485395025412695
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.1,4.263969033153917
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.1,2.9008916335393
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.1,1.9288117683683907
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.1,1.2595402224048002
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.15,4.696976655311908
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.15,3.1206759348440234
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.15,2.062198365300015
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.15,1.3411325969444634
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.2,4.914284287682627
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.2,3.2782487050167157
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.2,2.1446621637350862
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.2,1.3870552825183071
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.25,5.068621179583545
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.25,3.376741601046878
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.25,2.219755003493247
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.25,1.4297527601964162
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.3,5.203224041039766
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.3,3.4673165623535476
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.3,2.2657239843579635
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.3,1.4601159815302305
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.35,5.333394933845773
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.35,3.536263640467537
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.35,2.30912359857554
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.35,1.4899697718647154
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.4,5.411190859016676
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.4,3.5883825717195257
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.4,2.34598728062445
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.4,1.5182222555782936
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.45,5.484096254818868
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.45,3.6371816956429575
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.45,2.3835990459841088
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.45,1.5477871443888558
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.5,5.544365550065939
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.5,3.6860315708168327
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.5,2.416207750939501
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.5,1.5722384084982122
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.55,5.59732924556873
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.55,3.7294392281045834
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.55,2.4432432924949965
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.55,1.600889099828089
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.6,5.675993432523389
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.6,3.7713606671425177
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.6,2.494164104118296
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.6,1.624717402792261
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.65,5.731463469523335
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.65,3.825118526454468
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.65,2.538848855117116
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.65,1.6658497076175653
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.7,5.783994841445167
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.7,3.8817593484424453
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.7,2.572350331477884
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.7,1.689829701183783
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.75,5.838705225281341
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.75,3.9304262792458973
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.75,2.6151529743643134
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.75,1.7272277265051401
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.8,5.913267886980609
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.8,4.001705070234288
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.8,2.6799195607351862
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.8,1.787872363445338
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.85,6.011864543109498
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.85,4.071451278839802
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.85,2.7577238126538863
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.85,1.8570119300595378
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.9,6.124173564823474
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.9,4.201747609489817
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.9,2.863019548307439
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.9,1.9411462526816272
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.95,6.290770539894778
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.95,4.3316550684523385
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.95,2.960263718385455
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.95,2.0187822503007897
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.975,6.392244899109185
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.975,4.413992332290743
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.975,3.035268201807849
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.975,2.072803684804816
2026-04-15,ILI incidence,2026-04-12,1,ES,quantile,0.99,6.466539140111354
2026-04-15,ILI incidence,2026-04-19,2,ES,quantile,0.99,4.502808072496119
2026-04-15,ILI incidence,2026-04-26,3,ES,quantile,0.99,3.112922959649024
2026-04-15,ILI incidence,2026-05-03,4,ES,quantile,0.99,2.113678482952065
2026-04-15,ILI incidence,2026-04-12,1,ES,median,,5.544365550065939
2026-04-15,ILI incidence,2026-04-19,2,ES,median,,3.6860315708168327
2026-04-15,ILI incidence,2026-04-26,3,ES,median,,2.416207750939501
2026-04-15,ILI incidence,2026-05-03,4,ES,median,,1.5722384084982122
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.01,426.80887417685204
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.01,347.98651063678034
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.01,278.009968770856
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.01,216.03244271945204
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.025,431.3989180480023
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.025,355.6104991023681
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.025,283.5222037624636
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.025,221.32690156352712
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.05,438.8111130525818
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.05,361.2233734621393
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.05,290.14466221386874
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.05,229.1869948474901
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.1,447.3202314471814
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.1,371.4410831454834
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.1,301.3829738706434
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.1,239.84134524622638
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.15,454.2476908008907
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.15,380.7755706957135
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.15,309.80656582076983
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.15,247.48514225381595
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.2,461.73825499475777
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.2,388.5877148469302
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.2,319.7423707492345
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.2,256.31698300188145
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.25,466.8431128603363
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.25,396.5738622084116
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.25,327.78992197460275
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.25,265.7315018685177
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.3,471.8747647899184
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.3,402.1061893388699
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.3,336.0204460336948
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.3,274.4619509043927
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.35,476.65275668825063
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.35,407.93080878467157
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.35,344.5087795421741
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.35,285.51470880850917
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.4,481.96379668622524
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.4,413.68597430100715
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.4,351.7626310142268
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.4,293.580695177815
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.45,487.30822962823163
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.45,421.1957384313845
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.45,358.71064029100495
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.45,301.0131500893959
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.5,492.5340775418253
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.5,427.7831584388375
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.5,365.7376552283672
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.5,307.85325438381153
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.55,499.05994660909266
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.55,433.86665950302347
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.55,371.5900557188694
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.55,315.76374853231886
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.6,505.77179389301955
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.6,439.81739492717645
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.6,379.02037214961047
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.6,322.8613488242617
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.65,510.0314197445087
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.65,446.5124110172761
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.65,385.3421883373075
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.65,330.519072639043
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.7,515.40019656628
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.7,452.1775272867531
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.7,391.93161413615195
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.7,336.5205503800045
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.75,522.2875231370203
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.75,458.9401595754913
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.75,399.4772142632221
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.75,343.3816618048521
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.8,527.9734125221865
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.8,465.23829331792047
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.8,406.6732946973532
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.8,350.6331518046128
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.85,535.0587030161707
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.85,475.76684347518545
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.85,414.72316222689756
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.85,360.025718296934
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.9,546.0208774013954
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.9,487.3512546218889
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.9,429.42539086975734
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.9,373.69915382182495
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.95,559.988471147807
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.95,503.4944862812896
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.95,445.57239705237134
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.95,387.9124739257861
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.975,566.3783274783295
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.975,511.75891238433496
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.975,456.5849502440645
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.975,399.03180044364046
2026-04-15,ILI incidence,2026-04-12,1,GR,quantile,0.99,575.0035558882571
2026-04-15,ILI incidence,2026-04-19,2,GR,quantile,0.99,520.1749003007491
2026-04-15,ILI incidence,2026-04-26,3,GR,quantile,0.99,465.20396192752213
2026-04-15,ILI incidence,2026-05-03,4,GR,quantile,0.99,409.28593178870165
2026-04-15,ILI incidence,2026-04-12,1,GR,median,,492.5340775418253
2026-04-15,ILI incidence,2026-04-19,2,GR,median,,427.7831584388375
2026-04-15,ILI incidence,2026-04-26,3,GR,median,,365.7376552283672
2026-04-15,ILI incidence,2026-05-03,4,GR,median,,307.85325438381153
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.01,93.59093072292656
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.01,63.16505080725313
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.01,41.502312352455476
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.01,26.787555343778784
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.025,94.2947435949195
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.025,64.00589181628474
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.025,42.80737379271888
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.025,28.088187885831857
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.05,94.8050093154985
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.05,65.08496592796834
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.05,43.456561247382716
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.05,28.58218116130001
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.1,95.72054704199252
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.1,66.06963278806211
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.1,44.674294661165305
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.1,29.766269692752797
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.15,96.599192233901
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.15,67.0705051276604
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.15,45.549909753286
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.15,30.652135756511683
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.2,97.14680887492649
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.2,67.78741429048809
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.2,46.52487473104729
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.2,31.393763506098498
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.25,97.79960316318032
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.25,68.50733814625168
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.25,47.50053657332259
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.25,32.19142992363689
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.3,98.38331858681815
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.3,69.39645831755895
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.3,48.23040923365394
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.3,32.874260280871674
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.35,98.95120281230025
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.35,70.28431886512736
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.35,48.966181540517596
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.35,33.77675390602596
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.4,99.46466879608944
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.4,71.01901482650882
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.4,49.73252727479512
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.4,34.43393680485497
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.45,100.1547798118793
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.45,71.6671122219919
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.45,50.49938968931053
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.45,35.21639024168192
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.5,100.842387741587
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.5,72.41913702585907
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.5,51.400228621040924
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.5,35.92561185072613
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.55,101.46596652572734
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.55,73.16395533712412
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.55,51.98435033710602
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.55,36.68265194624662
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.6,102.06239339315887
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.6,73.85705238617857
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.6,52.696919007269955
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.6,37.2463307682854
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.65,102.68434063762065
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.65,74.52517137403214
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.65,53.61549183282286
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.65,38.06648970022785
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.7,103.50871896736172
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.7,75.33187614391969
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.7,54.32303383534925
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.7,38.87714748528365
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.75,104.2715579301378
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.75,76.24847162214938
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.75,55.16599588483538
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.75,39.62890991552653
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.8,105.13984392487454
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.8,76.96563988893297
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.8,56.06449653219821
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.8,40.51680937917815
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.85,106.24284876239462
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.85,78.27819554731383
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.85,57.33000999032495
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.85,41.644978683643075
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.9,107.74645870567343
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.9,79.73874346888151
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.9,58.59970344957061
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.9,42.79918289793915
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.95,109.72570297091617
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.95,81.73600016949857
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.95,60.43638615997848
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.95,44.41093488549717
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.975,111.51688286431093
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.975,83.93153491798566
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.975,62.70165402506658
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.975,46.24299408022667
2026-04-15,ILI incidence,2026-04-12,1,HU,quantile,0.99,114.13319864816243
2026-04-15,ILI incidence,2026-04-19,2,HU,quantile,0.99,85.68298476668646
2026-04-15,ILI incidence,2026-04-26,3,HU,quantile,0.99,64.19747901824563
2026-04-15,ILI incidence,2026-05-03,4,HU,quantile,0.99,47.93098964633199
2026-04-15,ILI incidence,2026-04-12,1,HU,median,,100.842387741587
