origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.01,211.671097428233
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.01,178.71865775933
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.01,148.1795204620928
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.01,121.74107987406781
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.025,213.09889247080582
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.025,180.17958140295045
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.025,150.37160199340806
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.025,123.67230982580425
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.05,215.45296045359754
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.05,182.17254298559956
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.05,152.0594425875463
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.05,125.57520862887374
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.1,219.0712501277144
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.1,185.95697620733117
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.1,155.46897943006684
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.1,129.11944916106563
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.15,222.28065185231017
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.15,189.3552976400024
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.15,158.92244306064177
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.15,131.5054496864081
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.2,224.99544913991448
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.2,192.20236864153958
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.2,161.37517355763174
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.2,133.93795234656451
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.25,228.10030113683146
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.25,195.2841251028813
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.25,164.00016241700243
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.25,136.5685308551091
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.3,231.56549252180707
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.3,198.577585434886
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.3,167.89793663776825
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.3,140.1858002899687
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.35,235.40757064313144
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.35,202.8780635270713
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.35,172.1338671490224
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.35,143.7779215436533
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.4,239.82488239809948
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.4,207.39402065734518
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.4,176.4957975774118
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.4,148.13979282753252
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.45,244.12919716710238
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.45,212.0572927585118
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.45,181.52262443739016
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.45,152.91280286621443
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.5,248.01731545425196
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.5,216.98240858743728
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.5,186.86639642744927
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.5,158.10031266733336
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.55,252.38707036213472
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.55,222.12102042031918
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.55,192.67167486018744
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.55,165.21892807343215
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.6,256.2792565855521
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.6,226.4264236892007
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.6,197.14685020703305
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.6,169.44672397351445
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.65,259.2743406798516
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.65,230.07927545669645
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.65,201.22458941586882
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.65,173.8226890318222
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.7,264.4164999390565
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.7,234.37795202252548
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.7,206.1348977067353
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.7,178.82829842600015
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.75,271.307430045669
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.75,242.13147653048998
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.75,212.76205359309782
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.75,185.30141710180817
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.8,279.20941504636903
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.8,255.18987437465023
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.8,227.42584739218862
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.8,199.28119346333298
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.85,286.5816160992987
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.85,263.15750865847025
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.85,238.37628317855254
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.85,212.9208571393065
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.9,291.6323801233017
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.9,268.997993660203
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.9,245.78586264613696
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.9,220.1295038217063
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.95,296.8592386846998
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.95,276.4424033907692
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.95,253.6336863347174
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.95,229.56110583338585
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.975,300.9071622817388
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.975,280.2436798834819
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.975,257.806373140479
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.975,235.5160312484882
2026-04-15,ILI incidence,2026-04-12,1,PL,quantile,0.99,304.53521488157196
2026-04-15,ILI incidence,2026-04-19,2,PL,quantile,0.99,284.24448047754737
2026-04-15,ILI incidence,2026-04-26,3,PL,quantile,0.99,263.2634369349865
2026-04-15,ILI incidence,2026-05-03,4,PL,quantile,0.99,242.64128678848394
2026-04-15,ILI incidence,2026-04-12,1,PL,median,,248.01731545425196
2026-04-15,ILI incidence,2026-04-19,2,PL,median,,216.98240858743728
2026-04-15,ILI incidence,2026-04-26,3,PL,median,,186.86639642744927
2026-04-15,ILI incidence,2026-05-03,4,PL,median,,158.10031266733336
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.01,6.584004339270579
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.01,4.46714116102629
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.01,2.889499551850143
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.01,1.7822161968502799
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.025,6.613997907571101
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.025,4.503880170420549
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.025,2.9482626030537973
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.025,1.8575493065578916
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.05,6.653103816578397
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.05,4.555396706704116
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.05,2.992190707473354
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.05,1.8998213763897427
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.1,6.704982438342644
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.1,4.63128502635905
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.1,3.0665008887842413
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.1,1.9682521522858736
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.15,6.7449354205913865
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.15,4.701566567147307
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.15,3.145722722697748
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.15,2.0308372982296263
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.2,6.795123022414708
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.2,4.747248267495616
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.2,3.2024700095737417
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.2,2.0941761556363376
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.25,6.83609002251559
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.25,4.792896407377854
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.25,3.2488489973351147
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.25,2.1421260765913424
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.3,6.871677566358253
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.3,4.8412323029386615
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.3,3.2885569372437122
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.3,2.179505420228882
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.35,6.90928375586224
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.35,4.8898971770550705
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.35,3.345254658098595
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.35,2.2204596203733558
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.4,6.954236743345451
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.4,4.9319638889986095
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.4,3.393894938055934
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.4,2.2601133850669317
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.45,6.983051172492871
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.45,4.982338066492497
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.45,3.440627620924003
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.45,2.3033098146798787
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.5,7.026043390507885
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.5,5.028903814508679
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.5,3.475325347521315
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.5,2.3323856352895076
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.55,7.06725068122674
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.55,5.071033127463404
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.55,3.515868254230173
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.55,2.3676315855717323
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.6,7.100819739694629
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.6,5.118103505517035
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.6,3.562797366490778
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.6,2.410815455040575
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.65,7.1437909686779815
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.65,5.157241065234533
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.65,3.610359250894743
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.65,2.45396321334476
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.7,7.184874691116807
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.7,5.2100782582020475
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.7,3.653005213704715
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.7,2.49349583026534
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.75,7.225158070931686
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.75,5.248433708859008
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.75,3.6970779069819195
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.75,2.5318965604506785
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.8,7.266670330657064
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.8,5.306081024964715
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.8,3.754606884013774
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.8,2.5822262874969746
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.85,7.321444148192641
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.85,5.3728349801175375
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.85,3.827123597267358
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.85,2.6488473060732507
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.9,7.383330633218255
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.9,5.451342554784734
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.9,3.909132819560097
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.9,2.7268741202435387
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.95,7.484599152869167
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.95,5.61235795041619
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.95,4.074414279143276
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.95,2.87796659518221
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.975,7.587567612262219
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.975,5.759072003127191
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.975,4.260760723978424
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.975,3.069706503087361
2026-04-15,ILI incidence,2026-04-12,1,RO,quantile,0.99,7.64309898764998
2026-04-15,ILI incidence,2026-04-19,2,RO,quantile,0.99,5.921884693091316
2026-04-15,ILI incidence,2026-04-26,3,RO,quantile,0.99,4.420136506213525
2026-04-15,ILI incidence,2026-05-03,4,RO,quantile,0.99,3.2056712762470636
2026-04-15,ILI incidence,2026-04-12,1,RO,median,,7.026043390507885
2026-04-15,ILI incidence,2026-04-19,2,RO,median,,5.028903814508679
2026-04-15,ILI incidence,2026-04-26,3,RO,median,,3.475325347521315
2026-04-15,ILI incidence,2026-05-03,4,RO,median,,2.3323856352895076
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.01,0.039381549006326844
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.01,0.013365110335402311
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.01,0.0055659340378418675
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.01,0.0008015280105161548
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.025,0.08844054326582479
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.025,0.03454219088156171
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.025,0.012220057528848307
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.025,0.003519184034115153
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.05,0.1284803276256455
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.05,0.05462590667514404
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.05,0.023015529094073513
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.05,0.010113266222619923
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.1,0.27261416050113624
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.1,0.11565849597139273
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.1,0.0517334841224243
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.1,0.02068472632407993
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.15,0.4014273875199209
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.15,0.17750002493531755
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.15,0.08181499164304909
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.15,0.03538355264234916
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.2,0.5883064608879486
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.2,0.27599514635988814
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.2,0.12347537019050017
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.2,0.05495199728285128
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.25,0.836978973971007
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.25,0.404839877218801
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.25,0.18631063512465695
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.25,0.08463814818891775
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.3,1.134430291603078
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.3,0.5507433781133181
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.3,0.25797868936395446
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.3,0.1196108624817338
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.35,1.4308192954622225
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.35,0.725075949062596
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.35,0.34781167587868445
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.35,0.16765014027638286
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.4,1.810381719533001
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.4,0.9240297753371537
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.4,0.4607720279004484
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.4,0.21222731093812122
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.45,2.4507624745256593
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.45,1.2821029169742948
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.45,0.6415554769317934
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.45,0.3200989867611407
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.5,3.1798385794947377
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.5,1.7188508961750373
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.5,0.9061311299367704
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.5,0.4515174503871749
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.55,4.018527797167989
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.55,2.1580850612478533
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.55,1.1607501429497544
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.55,0.5951623660134301
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.6,5.163738637777925
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.6,2.852231367865532
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.6,1.5446756434588411
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.6,0.7892929358133635
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.65,6.801423086320972
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.65,3.7663815713746778
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.65,2.0338756104139817
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.65,1.1077909988439596
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.7,9.014375652803967
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.7,5.310708125213365
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.7,2.945934300625106
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.7,1.599026373573232
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.75,12.388929750143477
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.75,7.2281180350116205
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.75,4.083397391886376
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.75,2.1959691465626157
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.8,16.381436303080932
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.8,9.399315891469678
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.8,5.405065494830979
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.8,3.042307261937625
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.85,21.923680061947934
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.85,13.700361200157914
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.85,8.066581630871694
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.85,4.70276562285929
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.9,31.948974363134575
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.9,21.1497688638166
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.9,13.229763089770945
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.9,7.81840202958706
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.95,50.91974341783067
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.95,34.73684100128319
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.95,22.041684831089825
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.95,14.111899123225344
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.975,73.03683654587934
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.975,49.52280980400686
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.975,35.8447955520522
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.975,24.244826216803407
2026-04-15,ILI incidence,2026-04-12,1,SI,quantile,0.99,103.21636797041896
2026-04-15,ILI incidence,2026-04-19,2,SI,quantile,0.99,79.4013780060023
2026-04-15,ILI incidence,2026-04-26,3,SI,quantile,0.99,61.7765541357239
2026-04-15,ILI incidence,2026-05-03,4,SI,quantile,0.99,50.16415617597101
2026-04-15,ILI incidence,2026-04-12,1,SI,median,,3.1798385794947377
2026-04-15,ILI incidence,2026-04-19,2,SI,median,,1.7188508961750373
2026-04-15,ILI incidence,2026-04-26,3,SI,median,,0.9061311299367704
2026-04-15,ILI incidence,2026-05-03,4,SI,median,,0.4515174503871749
